target_key,ID,split,canonical_smiles,scaffold,max_similarity_to_development,max_similarity_to_retained_donor,hard_ood_40pct,hard_ood_25pct,pred_absorption_nm,unc_absorption_nm,pred_emission_nm,unc_emission_nm,pred_log1p_lifetime_ns,unc_log1p_lifetime_ns,pred_quantum_yield,unc_quantum_yield,pred_log_extinction,unc_log_extinction
development:142,142,development,Oc1cccc2cccnc12,murcko-c1ccc2ncccc2c1,0.5,0.4193548387096774,False,False,371.100702324083,40.08241224103766,434.73886711341663,76.11170947088651,1.2581590999592094,0.6812351001573258,0.16874915277777766,0.16177888817629177,3.899925243567334,0.2737525190263627
development:143,143,development,N#Cc1ccc(-c2cccc(N)c2)cc1,murcko-c1ccc(-c2ccccc2)cc1,0.6666666666666666,0.4285714285714285,False,False,324.7749889668278,22.330303559563188,398.048532454861,31.98917630988049,1.4533247593779715,0.4438337059096648,0.4446888777777778,0.2072536337656522,4.320542962186718,0.3381102051543898
development:144,144,development,O=Cc1ccc(Br)nc1,murcko-c1ccncc1,0.6,0.3513513513513513,False,False,351.62705190861107,30.34428497380651,442.4819000411669,43.90172664883594,1.266962096384459,0.5686634407936391,0.09733937301587291,0.13539902725501862,4.400738192658606,0.3826822919871503
development:145,145,development,COc1ccc(OC)cc1,murcko-c1ccccc1,0.4,0.7857142857142857,False,False,280.1266053697574,13.94430960376799,338.9910372945973,25.40316104779786,1.871955519836415,0.4273833616742637,0.23271785555555544,0.14135568776258362,3.809457654463192,0.26552395327929174
development:146,146,development,O=C1OC2(c3ccccc31)c1cc(Br)c(O)c(Br)c1Oc1c2cc(Br)c(O)c1Br,murcko-O=C1OC2(c3ccccc3Oc3ccccc32)c2ccccc21,0.6086956521739131,0.3333333333333333,False,False,369.3137372127776,49.435485441800004,484.46582032366655,62.015029119187545,1.6220190917551187,1.1205816789904637,0.21035532222222228,0.23959592055862536,4.419047661602223,0.4572643352103047
development:147,147,development,Brc1ccc(Br)c2nsnc12,murcko-c1ccc2nsnc2c1,0.5416666666666666,0.3846153846153846,False,False,397.448608864889,25.913693482508357,500.3497714681665,15.430749426450248,1.610511687027785,0.5156959529419979,0.18287894444444455,0.19629170582155858,3.524821324199166,0.4020300547482944
development:148,148,development,Cc1cc(C=O)ccc1O,murcko-c1ccccc1,0.64,0.3823529411764705,False,False,350.99766058222224,30.395603805438988,453.2250878859999,40.02343961775991,1.2628066309464527,0.5717910164748171,0.19561888611111117,0.21026608118259765,4.314693570498889,0.24712899845801278
development:149,149,development,N#CC(C#N)=c1ccc(=C(C#N)C#N)cc1,murcko-C=c1ccc(=C)cc1,0.4,0.2758620689655172,False,False,347.90477380219454,60.73333099086586,489.33340109180523,92.88975808754726,1.575243167754584,0.47232604198132483,0.12230539166666667,0.22008976817934722,4.124991278961446,0.35518235309601015
development:150,150,development,N#Cc1cnccc1Br,murcko-c1ccncc1,0.6923076923076923,0.3,False,False,322.8578919581668,18.11290676745832,397.04848115369464,31.14150429789718,1.7781828275420897,0.5848100703196035,0.15728546111111097,0.16093992748743918,3.8042928470991684,0.2549868744196945
development:151,151,development,O=C(O)c1ccc(N=Nc2ccccc2)cc1,murcko-c1ccc(N=Nc2ccccc2)cc1,0.5714285714285714,0.5909090909090909,False,False,303.6714612580444,75.63190316426261,346.8712033085614,49.29246510163075,1.6557321161245704,0.39317893954232463,0.06593721666666659,0.13860699170818644,4.077136870314724,0.3331457881732075
development:152,152,development,Brc1ccc(-c2ccc(Br)cn2)nc1,murcko-c1ccc(-c2ccccn2)nc1,0.6,0.3,False,False,316.8724064235111,42.77149934360235,375.9501238748475,47.8645071354566,1.5843638893438539,0.606962802794856,0.12836920833333332,0.1650482209931569,3.944145031770436,0.3061258095613438
development:153,153,development,O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,murcko-O=C1OC2(c3ccccc3Oc3ccccc32)c2ccccc21,0.6086956521739131,0.2459016393442623,False,False,365.665984730611,44.4266109378645,477.43397206130555,64.18517824420987,1.376607553180166,1.193502657795318,0.22953300000000007,0.25717030220681064,4.4116319703266695,0.45944728557548065
development:154,154,development,N#Cc1ccc(-c2ccc(C#N)cc2)cc1,murcko-c1ccc(-c2ccccc2)cc1,0.7857142857142857,0.6363636363636364,False,False,313.85723468525015,20.414554886237873,386.2763308241889,22.818428974060062,1.316163128551318,0.49800340675900484,0.49794077777777745,0.16620340173134393,4.467878660024417,0.06422529786038561
development:155,155,development,Nc1ccc2ccc3cccc4ccc1c2c34,murcko-c1cc2ccc3cccc4ccc(c1)c2c34,0.55,0.7083333333333334,False,False,345.3191334762777,8.21534719991364,428.0445267217162,49.93033906286832,2.132393848548553,0.6695440792395063,0.3050597936507937,0.1561152816776199,4.504600427564054,0.2083257545952682
development:156,156,development,Cc1cc(Br)cc(Br)c1,murcko-c1ccccc1,0.4117647058823529,0.5,False,False,269.75312886476127,22.405495101987185,305.45895774683834,25.9531709003663,2.9670446791190286,1.0351840310859135,0.23573906944444437,0.15094340230094816,4.077640364117667,0.24471613727541733
development:157,157,development,C=Cc1ccc2c(=C(C#N)C#N)c3ccccc3c(=C(C#N)C#N)c2c1,murcko-C=c1c2ccccc2c(=C)c2ccccc12,0.3333333333333333,0.3333333333333333,False,False,387.921561761889,60.038914821301795,493.8085972457222,85.77722863565226,1.2793567909970789,0.6184561345245411,0.14156763888888882,0.14818706328752057,3.612270503668066,0.488588073317773
development:158,158,development,CC(C)(C)c1cc(C=O)cc(C(C)(C)C)c1O,murcko-c1ccccc1,0.5185185185185185,0.2941176470588235,False,False,354.5347728140554,38.75012977665401,459.53014526297204,31.429013068901106,1.5463710507340767,0.7799157573715234,0.13044619722222228,0.14969948403095026,4.120797256223775,0.3125757091580353
development:159,159,development,N#Cc1c(F)c(F)nc(F)c1F,murcko-c1ccncc1,0.6111111111111112,0.5357142857142857,False,False,384.6069166666669,65.19450217299487,438.2918590079166,46.296086569944535,1.4232013674224513,1.1203216095504716,0.21055177777777756,0.2033549467675872,4.134771034422694,0.36451350553369777
development:160,160,development,O=C1C=C(Br)C(=O)C=C1Br,murcko-O=C1C=CC(=O)C=C1,0.3333333333333333,0.2,False,False,392.65414716277763,85.0255519148256,429.8158378719306,55.85425681150377,1.5114242987711932,0.7122880200847427,0.08056857222222219,0.11118400105094087,4.031949307606389,0.19633788722252518
development:161,161,development,Brc1cc(Br)cc(-c2ccccc2)c1,murcko-c1ccc(-c2ccccc2)cc1,0.6111111111111112,0.5789473684210527,False,False,303.7027442106278,20.443175805776853,371.7267920555279,17.804269420045724,1.3177871639370204,0.5508221050554716,0.2815629666666662,0.15226839607342035,4.4550657101400555,0.18305516943745886
development:162,162,development,Brc1ccc2c(c1)Cc1cc(Br)ccc1-2,murcko-c1ccc2c(c1)Cc1ccccc1-2,0.5,0.4444444444444444,False,False,312.9556622537222,21.097810342272307,353.33628138172236,28.81202186724824,1.5162847736219216,0.4494025437964269,0.458877527777778,0.2501345989406264,4.36649770488663,0.2907554980889609
development:163,163,development,Cc1c(C)c(Br)c(C)c(C)c1Br,murcko-c1ccccc1,0.3125,0.2142857142857142,False,False,425.624256172933,74.89557242573204,480.56036631368886,132.2804383064238,1.6725180907930872,1.2451014519507264,0.2592026527777777,0.2525560181802005,4.059215900124193,0.35379562600531195
development:164,164,development,c1csc(-c2ccc(-c3cccs3)c3nsnc23)c1,murcko-c1csc(-c2ccc(-c3cccs3)c3nsnc23)c1,0.46875,0.575,False,False,432.08427429788895,56.10099619937486,574.1122474747776,65.6366247442453,1.5781807883736676,0.7381234592350286,0.22280428333333333,0.19802071693597448,4.262898158662081,0.41398773894798707
development:165,165,development,Brc1c2c(c(Br)c3nsnc13)N=S=N2,murcko-c1c2c(cc3nsnc13)N=S=N2,0.5,0.3421052631578947,False,False,401.35305405255565,30.66297743741478,524.5618055555556,93.12609954223646,1.6205005053349701,1.066274313714049,0.2027340555555556,0.19407615823443117,3.985115619771365,0.40998490566928536
development:166,166,development,N#Cc1cc(F)c(F)c(F)c1F,murcko-c1ccccc1,0.5652173913043478,0.3636363636363636,False,False,343.8579068384721,25.186091008348345,400.3998862185833,30.31659029344464,1.9954493327201295,0.5931384410971581,0.2342205833333334,0.20186835888452517,3.8291139477136125,0.30511453180648124
development:167,167,development,OCc1ccc(-c2ccc(CO)cc2)cc1,murcko-c1ccc(-c2ccccc2)cc1,0.4736842105263157,0.35,False,False,333.15020779633863,42.1722542304538,455.0051220787558,87.21639708826203,1.3400329683034606,0.49169997547713673,0.23246381111111125,0.2542765929442142,4.380394100795562,0.32423204209282225
development:168,168,development,OC1c2ccccc2-c2ccccc21,murcko-c1ccc2c(c1)Cc1ccccc1-2,0.3636363636363636,0.4782608695652174,False,False,308.3070482853779,37.08031182035954,374.61387992210274,42.6571805070449,1.7412956994339568,0.3571604396412589,0.1715332833333334,0.269180001139772,4.3503842824788865,0.36469428745425964
development:169,169,development,N#Cc1cccnc1C#N,murcko-c1ccncc1,0.64,0.4074074074074074,False,False,320.83826666522236,16.33264008976632,385.6445321409723,33.8995001186173,1.4961031142980217,0.806815107970315,0.19459884722222212,0.1874998203365354,3.891344087877435,0.24837875306206272
development:170,170,development,Brc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc(Br)ccc1-2,murcko-c1ccc2c(c1)-c1ccccc1C21c2ccccc2-c2ccccc21,0.782608695652174,0.5666666666666667,False,False,322.0738078000557,16.174626938779728,363.86406476659727,40.87939688452124,1.3523580481844468,0.5038217782772906,0.36110551111111144,0.24993012521611033,4.465903356679995,0.49325574254658405
development:171,171,development,Brc1ccc2ccc3cccc4ccc1c2c34,murcko-c1cc2ccc3cccc4ccc(c1)c2c34,0.8,0.5384615384615384,False,False,356.5258012771722,23.82626650707721,391.07491023096605,15.53395666672597,1.852081703498771,0.8247391627057117,0.17784912103174594,0.11648490899051095,4.541662476454501,0.19849647657275024
development:172,172,development,Nc1cc(Br)c(F)cc1Br,murcko-c1ccccc1,0.6666666666666666,0.3333333333333333,False,False,313.4793658569054,22.63702598537057,358.75415408986925,38.346377819136535,1.625415716871188,0.6746850104086919,0.1814304722222223,0.17113617493134273,4.04505363759639,0.29865844551419785
development:173,173,development,Cc1c(C)c(C)c(C=O)c(C)c1C,murcko-c1ccccc1,0.4736842105263157,0.2413793103448276,False,False,412.00414748838875,55.057717581029635,470.8047672422501,59.276877554822526,0.9630220287119996,0.8305200911186466,0.029089188888888878,0.08229059623186201,3.9513067943354865,0.5199247115218802
development:174,174,development,N#Cc1ccc(C#N)c(OC(F)(F)F)c1,murcko-c1ccccc1,0.4545454545454545,0.4545454545454545,False,False,344.763054725,19.484613599973365,420.2637623340001,43.804637484647735,1.7225033815676116,0.7602552226710987,0.37043852777777764,0.23595360357268236,3.7474047034211164,0.25685628116772846
development:175,175,development,CCc1cc(C#N)ccc1C#N,murcko-c1ccccc1,0.5517241379310345,0.5,False,False,381.7974688103608,49.56431075722989,420.8834756493193,46.272104776744975,2.1102074727169216,0.559476781684099,0.33627202777777737,0.21465981654189759,4.059008451929417,0.3283238975339498
development:176,176,development,O=Cc1cc(Br)ccc1O,murcko-c1ccccc1,0.6153846153846154,0.5161290322580645,False,False,356.4851000260556,23.39630682483469,464.9781636553667,28.931875298745787,1.025027267362872,0.6978650152697436,0.07186623888888895,0.10650956666066586,4.190593473659721,0.3433940589593694
development:177,177,development,Brc1ccc(-c2ccc(-c3ccc(Br)cc3)cc2)cc1,murcko-c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,1.0,0.4,False,False,300.01266487210006,35.68559929640985,379.5237012043389,29.39424348606371,1.1335045673478032,0.49539813299428437,0.39773113888888884,0.17673728101586772,4.470918049893304,0.09069619747237286
development:178,178,development,N#Cc1c(F)c(F)c(Br)c(F)c1F,murcko-c1ccccc1,0.7058823529411765,0.3928571428571428,False,False,400.5493888888892,54.34659447769975,444.75120422729134,43.00538374102692,1.2197015278560006,1.0334908143570272,0.14546790833333326,0.18611376528007173,4.142940596905139,0.34992861329761077
development:179,179,development,N#Cc1ccc(-c2ccc(C#N)cn2)nc1,murcko-c1ccc(-c2ccccn2)nc1,0.625,0.5,False,False,330.2095223688167,32.85556565537525,418.29463147800016,39.78109912358663,1.6501440220397654,0.5259517641048167,0.18670711111111105,0.17118203638361418,3.896127253197882,0.31261169365065633
development:180,180,development,CCc1c(CBr)c(CC)c(CBr)c(CC)c1CBr,murcko-c1ccccc1,0.4705882352941176,0.3125,False,False,378.9913019778889,68.32528306243302,477.59999623128317,118.18116853333484,1.3043581304823675,0.8849626595682757,0.25498326388888887,0.21739835017577389,3.9399853628639425,0.37626759794084824
development:181,181,development,O=Cc1cc(O)cc(Cl)c1,murcko-c1ccccc1,0.5555555555555556,0.3333333333333333,False,False,366.2520231628333,33.34737713516323,469.08272103800005,45.16889054808965,1.4387017278711676,0.6784486183706241,0.10319079722222231,0.12507884730924151,3.8965663026455557,0.3909522052144981
development:182,182,development,N#Cc1c(F)c(F)c(C#N)c(F)c1F,murcko-c1ccccc1,0.9230769230769232,0.4782608695652174,False,False,400.55550000000034,54.29074791824555,444.44372855812475,42.71388932218323,1.4975607071654902,0.9559358460315286,0.13192094444444447,0.1572080538077793,4.142925553440139,0.34992635716300274
development:183,183,development,N#Cc1c(F)c(F)c(F)c(F)c1C#N,murcko-c1ccccc1,0.8571428571428571,0.4583333333333333,False,False,401.8163333333336,54.6809106092914,444.44372855812475,42.71388932218323,1.5004336022721854,0.9559479384743282,0.1402230000000001,0.16570259683118962,4.142925553440139,0.34992635716300274
development:184,184,development,Brc1ccnc(-c2cc(Br)ccn2)c1,murcko-c1ccc(-c2ccccn2)nc1,0.5,0.2894736842105263,False,False,313.1648287474612,25.369946644637217,381.3826058953002,47.34971675153858,1.2030165568967874,0.6910930780947524,0.308623861111111,0.297054052618103,4.062706037894493,0.2527070278229372
development:185,185,development,N#Cc1cc(Br)cs1,murcko-c1ccsc1,0.3928571428571428,0.3333333333333333,False,False,331.54938588188867,36.43448647266787,405.78730675366666,57.36606070852488,1.1520655462704719,0.7144419239065658,0.07380341666666664,0.09354213183345422,4.044014556880863,0.279623602152555
development:186,186,development,N#Cc1cscc1C#N,murcko-c1ccsc1,0.4705882352941176,0.3478260869565217,False,False,334.3249182707224,35.62915965620919,402.09029395822205,61.53587154285608,1.6315323882811839,0.8244455367321214,0.11465686111111112,0.14171099871934878,3.889983199558889,0.23243615008468668
development:187,187,development,O=Cc1cc(F)cc(Br)c1,murcko-c1ccccc1,0.6818181818181818,0.2702702702702703,False,False,346.27118393755546,28.803827658917687,449.2646346869445,36.40370288665226,1.3825669964157312,0.6972842001799887,0.21404125000000002,0.15737464591965736,4.0769137631135,0.31257815142925494
development:188,188,development,CCCCCCC1(CCCCCC)c2cc(Br)ccc2-c2ccc(Br)cc21,murcko-c1ccc2c(c1)Cc1ccccc1-2,1.0,0.6052631578947368,False,False,353.5540293657501,38.78881375026531,373.87963983298613,38.13291569244748,1.092813131741049,0.5195186616884779,0.6098745166666669,0.265259684369943,4.823645954514838,0.18556534361957147
development:189,189,development,N#Cc1c(Cl)c(Cl)c(C#N)c(Cl)c1Cl,murcko-c1ccccc1,0.4117647058823529,0.4285714285714285,False,False,404.2577222222224,54.060511272788695,447.632026421097,43.89420195425616,1.5937252296167883,1.0713437878326995,0.1981146388888888,0.23750677829089892,4.1318104566509355,0.3061683066594024
development:190,190,development,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,murcko-c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,0.5833333333333334,1.0,False,False,398.9886077483778,44.69999834949366,422.66785996631097,34.90976301924703,2.651680173083054,0.21056873794070788,0.05815541666666663,0.06212256943334854,4.236436900989059,0.3716219567082539
development:191,191,development,Cn1cnc(C#N)c1C#N,murcko-c1c[nH]cn1,0.3846153846153846,0.3414634146341463,False,False,331.52299495499443,38.90662430620618,411.8491578758333,37.40393936114309,1.4558223503987828,0.8017873069216452,0.25796625833333336,0.2306996183993496,3.9939094902249446,0.2642713402973923
development:192,192,development,O=Cc1cc(O)c(C=O)cc1O,murcko-c1ccccc1,0.8823529411764706,0.4814814814814814,False,False,357.6078778038333,24.656202056991884,462.7096539064166,27.999358738194577,1.1315599230840283,0.7846463561759883,0.0706169333333334,0.10298251025544944,4.075637606959052,0.2776517332514983
development:193,193,development,CCCCCCCCC1(CCCCCCCC)c2cc(B3OC(C)(C)C(C)(C)O3)ccc2-c2ccc(B3OC(C)(C)C(C)(C)O3)cc21,murcko-c1cc2c(cc1B1OCCO1)Cc1cc(B3OCCO3)ccc1-2,0.5897435897435898,0.5111111111111111,False,False,368.1742824118891,37.73213087299686,391.6972756051252,44.53484626538992,1.7433277904684974,1.1267777823352343,0.6177215166666661,0.2648277118455658,4.80442371846417,0.20510273884190125
development:194,194,development,O=Cc1ccc(-c2cncnc2)cc1,murcko-c1ccc(-c2cncnc2)cc1,0.6363636363636364,0.4375,False,False,342.9825120979111,14.010400087752897,437.09021192977787,39.86959166170117,1.309940215601884,0.4687250094762943,0.18686266666666637,0.20200054652802718,4.477581892734608,0.2915327219186567
development:195,195,development,CC1(C)c2ccccc2Oc2ccccc21,murcko-c1ccc2c(c1)Cc1ccccc1O2,0.3,0.4358974358974359,False,False,308.05421402959456,26.610736788643624,356.64738006648344,47.30023507985455,1.3314277735961932,0.45668073974004053,0.41317188888888895,0.26825814880513743,4.158253383518668,0.4123824248059801
development:196,196,development,c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,murcko-c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,0.6,0.6190476190476191,False,False,414.3318333333331,25.893373661652106,468.00266519822236,44.39523462360502,1.9402294863603444,0.34992630246355855,0.4587913503968251,0.29634624767408213,4.241538769255639,0.3505459332208259
development:197,197,development,CCCCCCCCC1(CCCCCCCC)c2cc(Br)ccc2-c2ccc(Br)cc21,murcko-c1ccc2c(c1)Cc1ccccc1-2,1.0,0.6052631578947368,False,False,353.5540293657501,38.78881375026531,373.87963983298613,38.13291569244748,1.092813131741049,0.5195186616884779,0.6098745166666669,0.265259684369943,4.823645954514838,0.18556534361957147
development:198,198,development,BrCc1ccc(-c2ccc(CBr)cc2)cc1,murcko-c1ccc(-c2ccccc2)cc1,0.7857142857142857,0.35,False,False,301.9960406886055,58.682550087329055,424.3859003039387,85.26398065650037,1.248326933803241,0.4930746121269005,0.49774888888888874,0.22029907046967262,4.316883778167247,0.4069543366807742
development:199,199,development,Fc1ccc(-c2nc(-c3ccccc3)nc(-c3ccccc3)n2)cc1,murcko-c1ccc(-c2nc(-c3ccccc3)nc(-c3ccccc3)n2)cc1,0.7142857142857143,0.46875,False,False,300.13084613291664,30.923585255692675,401.72189604116676,53.48434479742632,1.1511569889610216,0.4394873935177653,0.2526980833333332,0.2164741639198969,4.301392883177223,0.2833632301662503
development:200,200,development,N#Cc1cccnc1Br,murcko-c1ccncc1,0.6153846153846154,0.3928571428571428,False,False,309.1027800428611,27.22103893891293,387.8542132891945,37.48065806302953,1.4787731927658703,0.7923248862191692,0.16839834999999984,0.15948622509805715,3.6586245056004394,0.37758075603732144
